reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
4.666070132729559,151,False,False,30.2,1.9574640779933608,1,0
2.140368017288849,16,False,True,3.2,0.37783808443748484,8,0
10.2,47,True,False,9.4,0.5244736952518528,16,0
4.600000000000002,28,False,True,5.6,0.9665224480202257,8,0
4.540005301239359,28,False,True,5.6,0.802691882633367,9,0
2.74012749569467,19,False,True,3.8,0.38855790349829206,7,0
10.999999999999996,51,True,False,10.2,0.49481498560893483,32,0
9.400000000000002,43,True,False,8.6,0.7170225461334726,35,0
9.400000000000002,43,True,False,8.6,0.47320179039250465,26,0
9.600000000000001,44,True,False,8.8,1.2664879618121947,4,0
3.340044169534019,22,False,True,4.4,0.4671969231940304,10,0
8.363990305905261,52,True,False,10.4,0.5767870265699186,21,0
4.084011284487695,26,False,True,5.2,0.410997569635285,9,0
4.000000000000002,25,False,True,5.0,0.6253522891355068,6,0
4.400000000000002,27,False,True,5.4,0.46700542822032665,21,0
9.400000000000002,43,True,False,8.6,1.097386644706471,5,0
2.2,16,False,True,3.2,0.8934473130053552,6,0
9.000000000000004,41,True,False,8.2,0.488702013957623,36,0
9.400000000000002,43,True,False,8.6,0.5375653058237827,17,0
10.0,46,True,False,9.2,0.47289524733209193,27,0
10.2,47,True,False,9.4,0.5257003775874117,16,0
10.2,47,True,False,9.4,0.482713608022631,27,0
10.399999999999999,48,True,False,9.6,0.47423855959234296,24,0
4.200000000000002,26,False,True,5.2,0.44922557546149877,8,0
2.884094021516399,20,False,True,4.0,0.5328215913624121,13,0
10.0,46,True,False,9.2,0.5344683832109545,25,0
3.684022876889895,24,False,True,4.8,0.33348078722648533,9,0
3.484032572759244,23,False,True,4.6,0.5983367122639969,7,0
4.400000000000002,27,False,True,5.4,0.851502510261334,10,0
8.600000000000005,39,True,False,7.8,0.5482212013741034,8,0
4.1400107471311385,26,False,True,5.2,0.4207022337966639,8,0
9.200000000000003,42,True,False,8.4,0.5885552846469239,22,0
2.484190608553681,18,False,True,3.6,0.6131022745985045,6,0
10.2,47,True,False,9.4,0.4907350306475245,10,0
5.000000000000003,30,False,True,6.0,0.7074777408154173,11,0
3.048940305394849,31,False,True,6.2,0.38753681060646805,7,0
7.773441648416797,39,True,False,7.8,0.6219955092828009,23,0
4.000000000000002,25,False,True,5.0,0.560715884561916,12,0
2.349326670027164,19,False,True,3.8,1.1956054990961307,6,0
